U 102 | F 208896 | FPS 0894 | D 234 | rR:mu sigma m M 0.06 0.14 0.00 0.53 | F:mu sigma m M 242.3 237.0 36.0 815.0 | H 1.097 | V 0.008 | pL -0.005 | vL 0.000 | delta 0.008
U 103 | F 210944 | FPS 0832 | D 237 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 204.4 170.7 64.0 716.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 104 | F 212992 | FPS 0894 | D 239 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.1 176.0 40.0 716.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 105 | F 215040 | FPS 0900 | D 241 | rR:mu sigma m M 0.03 0.10 0.00 0.43 | F:mu sigma m M 193.4 147.5 40.0 570.0 | H 1.095 | V 0.009 | pL -0.003 | vL 0.000 | delta 0.019
U 106 | F 217088 | FPS 0902 | D 243 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.4 77.1 40.0 329.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.002
U 107 | F 219136 | FPS 0835 | D 246 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.4 145.5 36.0 617.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 108 | F 221184 | FPS 0834 | D 248 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.4 153.7 30.0 617.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.001
U 109 | F 223232 | FPS 0836 | D 251 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 236.6 152.8 30.0 580.0 | H 1.097 | V 0.012 | pL -0.002 | vL 0.000 | delta 0.013
U 110 | F 225280 | FPS 0899 | D 253 | rR:mu sigma m M 0.07 0.19 0.00 0.60 | F:mu sigma m M 210.2 155.0 15.0 512.0 | H 1.093 | V 0.020 | pL -0.002 | vL 0.001 | delta 0.023
U 111 | F 227328 | FPS 0883 | D 255 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 235.1 157.2 48.0 591.0 | H 1.094 | V 0.003 | pL -0.005 | vL 0.000 | delta 0.018
U 112 | F 229376 | FPS 0890 | D 258 | rR:mu sigma m M 0.08 0.21 0.00 0.76 | F:mu sigma m M 173.6 120.5 34.0 513.0 | H 1.094 | V 0.006 | pL -0.007 | vL 0.001 | delta 0.018
U 113 | F 231424 | FPS 0886 | D 260 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 126.0 98.1 19.0 380.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.003
U 114 | F 233472 | FPS 0885 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.1 152.1 19.0 562.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 115 | F 235520 | FPS 0875 | D 265 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 251.8 199.4 44.0 637.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.005
U 116 | F 237568 | FPS 0815 | D 267 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.0 183.5 44.0 637.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 117 | F 239616 | FPS 0891 | D 269 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.8 200.5 30.0 616.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 118 | F 241664 | FPS 0873 | D 272 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.5 137.5 40.0 513.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 119 | F 243712 | FPS 0894 | D 274 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 157.4 147.1 24.0 513.0 | H 1.098 | V 0.004 | pL -0.005 | vL 0.000 | delta 0.013
U 120 | F 245760 | FPS 0904 | D 276 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 154.6 127.9 24.0 406.0 | H 1.097 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.003
U 121 | F 247808 | FPS 0894 | D 279 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.2 103.5 33.0 392.0 | H 1.094 | V 0.015 | pL 0.003 | vL 0.000 | delta 0.009
U 122 | F 249856 | FPS 0830 | D 281 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 135.1 117.8 7.0 420.0 | H 1.098 | V 0.010 | pL 0.000 | vL 0.000 | delta 0.004
U 123 | F 251904 | FPS 0903 | D 283 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.0 204.3 14.0 754.0 | H 1.096 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.004
U 124 | F 253952 | FPS 0899 | D 286 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.0 163.5 38.0 618.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.003
U 125 | F 256000 | FPS 0914 | D 288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.5 83.9 28.0 365.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 126 | F 258048 | FPS 0908 | D 290 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.6 97.2 16.0 382.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 127 | F 260096 | FPS 0913 | D 292 | rR:mu sigma m M 0.06 0.22 0.00 0.89 | F:mu sigma m M 147.6 143.3 21.0 560.0 | H 1.093 | V 0.007 | pL -0.005 | vL 0.002 | delta 0.054
U 128 | F 262144 | FPS 0911 | D 295 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.5 121.5 40.0 418.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 129 | F 264192 | FPS 0843 | D 297 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.9 160.4 18.0 591.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.002
U 130 | F 266240 | FPS 0903 | D 299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.4 95.4 29.0 317.0 | H 1.098 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.002
U 131 | F 268288 | FPS 0883 | D 302 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.5 83.0 33.0 306.0 | H 1.098 | V -0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 132 | F 270336 | FPS 0881 | D 304 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 86.4 36.0 380.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 133 | F 272384 | FPS 0865 | D 306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.4 162.8 22.0 653.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 134 | F 274432 | FPS 0866 | D 309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.4 220.9 22.0 784.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 135 | F 276480 | FPS 0809 | D 311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.2 66.1 25.0 270.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 136 | F 278528 | FPS 0838 | D 314 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.9 78.0 30.0 346.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 137 | F 280576 | FPS 0843 | D 316 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.8 143.0 41.0 505.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 138 | F 282624 | FPS 0875 | D 319 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 283.9 205.4 39.0 646.0 | H 1.096 | V 0.006 | pL -0.004 | vL 0.000 | delta 0.009
U 139 | F 284672 | FPS 0843 | D 321 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.4 177.2 26.0 671.0 | H 1.098 | V 0.007 | pL -0.001 | vL 0.000 | delta 0.008
U 140 | F 286720 | FPS 0854 | D 323 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 138.2 166.4 26.0 671.0 | H 1.095 | V 0.003 | pL -0.005 | vL 0.001 | delta 0.021
U 141 | F 288768 | FPS 0753 | D 326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.5 132.0 57.0 591.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.003
U 142 | F 290816 | FPS 0774 | D 329 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.6 158.3 22.0 560.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.003
U 143 | F 292864 | FPS 0833 | D 331 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 126.7 22.0 471.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 144 | F 294912 | FPS 0835 | D 334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.6 94.1 40.0 345.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 145 | F 296960 | FPS 0829 | D 336 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.0 93.8 14.0 366.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 146 | F 299008 | FPS 0764 | D 339 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.1 121.0 46.0 439.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 147 | F 301056 | FPS 0760 | D 341 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.8 171.1 46.0 602.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 148 | F 303104 | FPS 0810 | D 344 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 249.2 186.1 19.0 602.0 | H 1.096 | V 0.008 | pL -0.003 | vL 0.000 | delta 0.010
U 149 | F 305152 | FPS 0807 | D 347 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.5 174.5 19.0 590.0 | H 1.096 | V 0.008 | pL 0.005 | vL 0.000 | delta 0.011
U 150 | F 307200 | FPS 0796 | D 349 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 292.5 222.0 30.0 846.0 | H 1.097 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.008
U 151 | F 309248 | FPS 0796 | D 352 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 256.8 212.8 30.0 846.0 | H 1.097 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.003
U 152 | F 311296 | FPS 0834 | D 354 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 251.6 183.8 50.0 688.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 153 | F 313344 | FPS 0780 | D 357 | rR:mu sigma m M 0.02 0.07 0.00 0.31 | F:mu sigma m M 242.4 238.4 24.0 820.0 | H 1.098 | V 0.004 | pL -0.002 | vL 0.000 | delta 0.003
U 154 | F 315392 | FPS 0846 | D 359 | rR:mu sigma m M 0.02 0.07 0.00 0.31 | F:mu sigma m M 211.7 233.0 24.0 820.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 155 | F 317440 | FPS 0852 | D 362 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 141.9 69.4 20.0 286.0 | H 1.096 | V 0.008 | pL -0.007 | vL 0.001 | delta 0.008
U 156 | F 319488 | FPS 0851 | D 364 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 265.6 163.8 43.0 630.0 | H 1.096 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.004
U 157 | F 321536 | FPS 0809 | D 367 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.1 118.8 30.0 477.0 | H 1.098 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.002
U 158 | F 323584 | FPS 0840 | D 369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.4 111.1 29.0 469.0 | H 1.097 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 159 | F 325632 | FPS 0776 | D 372 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.1 131.8 29.0 469.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 160 | F 327680 | FPS 0819 | D 374 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.6 129.5 21.0 440.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 161 | F 329728 | FPS 0848 | D 377 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.2 92.5 27.0 297.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 162 | F 331776 | FPS 0828 | D 379 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 204.9 181.1 54.0 830.0 | H 1.095 | V 0.007 | pL -0.001 | vL 0.001 | delta 0.005
U 163 | F 333824 | FPS 0831 | D 381 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 263.0 216.4 23.0 830.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.002
U 164 | F 335872 | FPS 0815 | D 384 | rR:mu sigma m M 0.03 0.11 0.00 0.50 | F:mu sigma m M 178.3 136.7 18.0 500.0 | H 1.097 | V 0.006 | pL -0.003 | vL 0.000 | delta 0.007
U 165 | F 337920 | FPS 0773 | D 387 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.2 83.4 18.0 411.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 166 | F 339968 | FPS 0837 | D 389 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.5 89.9 18.0 411.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 167 | F 342016 | FPS 0858 | D 391 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.0 128.3 20.0 459.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.004
U 168 | F 344064 | FPS 0847 | D 394 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 122.4 13.0 358.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 169 | F 346112 | FPS 0830 | D 396 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.4 146.1 13.0 497.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.003
U 170 | F 348160 | FPS 0791 | D 399 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.8 158.6 10.0 497.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.003
U 171 | F 350208 | FPS 0759 | D 402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.5 132.2 32.0 433.0 | H 1.097 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 172 | F 352256 | FPS 0834 | D 404 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.1 147.1 32.0 563.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 173 | F 354304 | FPS 0832 | D 407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.9 81.9 17.0 349.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 174 | F 356352 | FPS 0822 | D 409 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.2 89.1 43.0 378.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 175 | F 358400 | FPS 0754 | D 412 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 144.6 98.5 38.0 378.0 | H 1.095 | V 0.007 | pL -0.005 | vL 0.000 | delta 0.007
U 176 | F 360448 | FPS 0817 | D 414 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 150.0 127.9 8.0 378.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 177 | F 362496 | FPS 0774 | D 417 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.4 128.5 8.0 512.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 178 | F 364544 | FPS 0809 | D 419 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.2 152.5 22.0 600.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 179 | F 366592 | FPS 0793 | D 422 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.8 162.4 22.0 600.0 | H 1.098 | V -0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 180 | F 368640 | FPS 0792 | D 425 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.6 141.6 11.0 451.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 181 | F 370688 | FPS 0792 | D 427 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.8 154.3 13.0 476.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 182 | F 372736 | FPS 0803 | D 430 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.8 142.5 11.0 476.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 183 | F 374784 | FPS 0750 | D 433 | rR:mu sigma m M 0.04 0.15 0.00 0.63 | F:mu sigma m M 203.5 186.6 14.0 754.0 | H 1.095 | V 0.004 | pL -0.005 | vL 0.000 | delta 0.008
U 184 | F 376832 | FPS 0783 | D 435 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.8 81.0 29.0 292.0 | H 1.097 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.003
U 185 | F 378880 | FPS 0781 | D 438 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 233.1 214.1 29.0 890.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.006
U 186 | F 380928 | FPS 0795 | D 440 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 214.2 132.0 28.0 430.0 | H 1.095 | V 0.014 | pL -0.003 | vL 0.002 | delta 0.014
U 187 | F 382976 | FPS 0798 | D 443 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 135.3 80.5 28.0 268.0 | H 1.094 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.004
U 188 | F 385024 | FPS 0762 | D 446 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 162.2 106.7 31.0 400.0 | H 1.094 | V 0.009 | pL -0.001 | vL 0.000 | delta 0.007
U 189 | F 387072 | FPS 0826 | D 448 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.4 99.9 11.0 391.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 190 | F 389120 | FPS 0811 | D 451 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.4 146.3 29.0 496.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 191 | F 391168 | FPS 0833 | D 453 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.4 98.5 19.0 305.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 192 | F 393216 | FPS 0841 | D 455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.6 86.4 28.0 300.0 | H 1.085 | V 0.018 | pL -0.003 | vL 0.000 | delta 0.011
U 193 | F 395264 | FPS 0831 | D 458 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.5 119.2 48.0 517.0 | H 1.077 | V 0.017 | pL 0.007 | vL 0.000 | delta 0.014
U 194 | F 397312 | FPS 0778 | D 461 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.8 120.0 37.0 517.0 | H 1.092 | V 0.012 | pL 0.002 | vL 0.000 | delta 0.004
U 195 | F 399360 | FPS 0808 | D 463 | rR:mu sigma m M 0.12 0.28 0.00 0.91 | F:mu sigma m M 170.0 169.0 29.0 637.0 | H 1.088 | V 0.020 | pL -0.012 | vL 0.002 | delta 0.022
U 196 | F 401408 | FPS 0822 | D 466 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.2 70.0 47.0 340.0 | H 1.096 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.004
U 197 | F 403456 | FPS 0826 | D 468 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.2 79.3 11.0 301.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 198 | F 405504 | FPS 0823 | D 471 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.7 142.8 39.0 644.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.003
U 199 | F 407552 | FPS 0822 | D 473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.7 68.0 17.0 286.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 200 | F 409600 | FPS 0726 | D 476 | rR:mu sigma m M 0.04 0.14 0.00 0.56 | F:mu sigma m M 160.9 111.1 27.0 436.0 | H 1.088 | V 0.015 | pL -0.005 | vL 0.001 | delta 0.023
U 201 | F 411648 | FPS 0825 | D 478 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.2 114.5 24.0 399.0 | H 1.052 | V 0.027 | pL 0.006 | vL 0.001 | delta 0.013
U 202 | F 413696 | FPS 0802 | D 481 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 176.8 108.6 24.0 399.0 | H 1.091 | V 0.012 | pL -0.001 | vL 0.000 | delta 0.009
U 203 | F 415744 | FPS 0836 | D 483 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 172.4 75.0 53.0 336.0 | H 1.091 | V 0.011 | pL 0.001 | vL 0.000 | delta 0.010
U 204 | F 417792 | FPS 0823 | D 486 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.8 134.7 25.0 580.0 | H 1.096 | V 0.013 | pL 0.003 | vL 0.000 | delta 0.007
U 205 | F 419840 | FPS 0833 | D 488 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.2 154.5 20.0 655.0 | H 1.093 | V 0.017 | pL 0.002 | vL 0.000 | delta 0.013
U 206 | F 421888 | FPS 0771 | D 491 | rR:mu sigma m M 0.14 0.31 0.00 0.92 | F:mu sigma m M 128.2 95.5 28.0 431.0 | H 1.071 | V 0.036 | pL -0.018 | vL 0.004 | delta 0.029
U 207 | F 423936 | FPS 0831 | D 493 | rR:mu sigma m M 0.04 0.17 0.00 0.72 | F:mu sigma m M 153.3 91.8 29.0 344.0 | H 1.072 | V 0.041 | pL 0.009 | vL 0.002 | delta 0.019
U 208 | F 425984 | FPS 0839 | D 496 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 119.2 62.5 37.0 260.0 | H 1.083 | V 0.033 | pL -0.003 | vL 0.001 | delta 0.016
U 209 | F 428032 | FPS 0835 | D 498 | rR:mu sigma m M 0.11 0.29 0.00 0.87 | F:mu sigma m M 123.7 72.7 33.0 303.0 | H 1.080 | V 0.034 | pL -0.002 | vL 0.001 | delta 0.034
U 210 | F 430080 | FPS 0821 | D 501 | rR:mu sigma m M 0.37 0.42 0.00 0.90 | F:mu sigma m M 166.0 67.3 33.0 303.0 | H 0.997 | V 0.120 | pL -0.030 | vL 0.008 | delta 0.047
U 211 | F 432128 | FPS 0846 | D 503 | rR:mu sigma m M 0.38 0.43 0.00 0.95 | F:mu sigma m M 154.4 113.5 41.0 457.0 | H 0.963 | V 0.170 | pL -0.020 | vL 0.006 | delta 0.048
U 212 | F 434176 | FPS 0799 | D 506 | rR:mu sigma m M 0.35 0.40 0.00 0.85 | F:mu sigma m M 160.3 58.8 41.0 256.0 | H 0.968 | V 0.196 | pL -0.022 | vL 0.007 | delta 0.060
U 213 | F 436224 | FPS 0865 | D 508 | rR:mu sigma m M 0.58 0.43 0.00 0.95 | F:mu sigma m M 109.1 59.4 30.0 239.0 | H 0.843 | V 0.288 | pL -0.029 | vL 0.014 | delta 0.095
U 214 | F 438272 | FPS 0866 | D 511 | rR:mu sigma m M 0.73 0.35 0.00 0.96 | F:mu sigma m M 101.9 47.8 34.0 194.0 | H 0.771 | V 0.359 | pL -0.067 | vL 0.014 | delta 0.074
U 215 | F 440320 | FPS 0884 | D 513 | rR:mu sigma m M 0.74 0.36 0.00 0.97 | F:mu sigma m M 87.5 45.0 30.0 195.0 | H 0.540 | V 0.482 | pL -0.022 | vL 0.011 | delta 0.089
U 216 | F 442368 | FPS 0876 | D 515 | rR:mu sigma m M 0.85 0.26 0.00 0.97 | F:mu sigma m M 68.5 36.1 16.0 165.0 | H 0.509 | V 0.552 | pL -0.010 | vL 0.011 | delta 0.084
U 217 | F 444416 | FPS 0849 | D 518 | rR:mu sigma m M 0.90 0.09 0.59 0.97 | F:mu sigma m M 97.8 85.9 29.0 407.0 | H 0.619 | V 0.610 | pL -0.020 | vL 0.007 | delta 0.059
U 218 | F 446464 | FPS 0815 | D 520 | rR:mu sigma m M 0.73 0.38 0.00 0.97 | F:mu sigma m M 75.1 55.3 29.0 334.0 | H 0.750 | V 0.603 | pL 0.035 | vL 0.019 | delta 0.113
U 219 | F 448512 | FPS 0884 | D 522 | rR:mu sigma m M 0.83 0.29 0.00 0.97 | F:mu sigma m M 70.8 29.7 30.0 162.0 | H 0.764 | V 0.549 | pL -0.005 | vL 0.010 | delta 0.074
U 220 | F 450560 | FPS 0891 | D 525 | rR:mu sigma m M 0.91 0.16 0.00 0.97 | F:mu sigma m M 59.2 18.0 31.0 96.0 | H 0.702 | V 0.567 | pL -0.044 | vL 0.006 | delta 0.086
U 221 | F 452608 | FPS 0870 | D 527 | rR:mu sigma m M 0.89 0.23 0.00 0.98 | F:mu sigma m M 50.4 23.6 24.0 121.0 | H 0.547 | V 0.651 | pL -0.075 | vL 0.010 | delta 0.096
