U 268 | F 548864 | FPS 0809 | D 661 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.8 195.2 34.0 824.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.001
U 269 | F 550912 | FPS 0829 | D 664 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.9 104.9 31.0 368.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 270 | F 552960 | FPS 0824 | D 666 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.2 221.4 35.0 900.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 271 | F 555008 | FPS 0840 | D 669 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.6 115.1 25.0 474.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 272 | F 557056 | FPS 0815 | D 671 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.7 151.5 25.0 474.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 273 | F 559104 | FPS 0761 | D 674 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.9 133.4 20.0 472.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.001
U 274 | F 561152 | FPS 0805 | D 676 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.6 148.6 21.0 472.0 | H 1.098 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.001
U 275 | F 563200 | FPS 0805 | D 679 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.1 149.9 32.0 445.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 276 | F 565248 | FPS 0817 | D 682 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.2 193.3 14.0 831.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 277 | F 567296 | FPS 0793 | D 684 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.6 192.0 14.0 831.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 278 | F 569344 | FPS 0807 | D 687 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.8 142.1 39.0 585.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 279 | F 571392 | FPS 0763 | D 689 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.8 219.6 16.0 800.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 280 | F 573440 | FPS 0815 | D 692 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.9 179.5 16.0 570.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 281 | F 575488 | FPS 0820 | D 694 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.6 140.6 12.0 570.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 282 | F 577536 | FPS 0831 | D 697 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.7 199.8 12.0 855.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 283 | F 579584 | FPS 0829 | D 699 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 227.3 205.3 43.0 855.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 284 | F 581632 | FPS 0760 | D 702 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.7 123.9 42.0 455.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 285 | F 583680 | FPS 0754 | D 705 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 176.2 180.1 43.0 692.0 | H 1.096 | V 0.002 | pL -0.006 | vL 0.002 | delta 0.011
U 286 | F 585728 | FPS 0812 | D 707 | rR:mu sigma m M 0.05 0.19 0.00 0.81 | F:mu sigma m M 131.0 119.3 24.0 425.0 | H 1.096 | V 0.011 | pL -0.006 | vL 0.002 | delta 0.009
U 287 | F 587776 | FPS 0780 | D 710 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 186.3 181.5 24.0 713.0 | H 1.097 | V 0.020 | pL 0.003 | vL 0.000 | delta 0.004
U 288 | F 589824 | FPS 0809 | D 712 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.4 177.7 17.0 713.0 | H 1.098 | V 0.014 | pL 0.002 | vL 0.000 | delta 0.003
U 289 | F 591872 | FPS 0786 | D 715 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.9 138.6 17.0 453.0 | H 1.098 | V 0.015 | pL 0.002 | vL 0.000 | delta 0.001
U 290 | F 593920 | FPS 0755 | D 718 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 270.8 175.6 35.0 630.0 | H 1.098 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.002
U 291 | F 595968 | FPS 0799 | D 720 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.5 167.1 38.0 630.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 292 | F 598016 | FPS 0816 | D 723 | rR:mu sigma m M 0.03 0.11 0.00 0.45 | F:mu sigma m M 188.9 140.0 38.0 553.0 | H 1.095 | V 0.010 | pL -0.003 | vL 0.000 | delta 0.005
U 293 | F 600064 | FPS 0809 | D 725 | rR:mu sigma m M 0.03 0.11 0.00 0.45 | F:mu sigma m M 202.8 125.7 50.0 553.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 294 | F 602112 | FPS 0807 | D 728 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.5 131.7 57.0 585.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.002
U 295 | F 604160 | FPS 0805 | D 730 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 230.9 139.6 79.0 585.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 296 | F 606208 | FPS 0753 | D 733 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.5 125.5 12.0 492.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 297 | F 608256 | FPS 0808 | D 736 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.4 111.1 50.0 492.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 298 | F 610304 | FPS 0809 | D 738 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.0 120.3 36.0 530.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 299 | F 612352 | FPS 0827 | D 741 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.8 190.1 19.0 623.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 300 | F 614400 | FPS 0820 | D 743 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.9 151.5 24.0 474.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 301 | F 616448 | FPS 0799 | D 746 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.6 106.0 24.0 396.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 302 | F 618496 | FPS 0771 | D 748 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.9 150.3 22.0 609.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 303 | F 620544 | FPS 0816 | D 751 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 252.0 232.6 22.0 900.0 | H 1.098 | V 0.005 | pL -0.002 | vL 0.001 | delta 0.013
U 304 | F 622592 | FPS 0810 | D 753 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.9 88.6 11.0 347.0 | H 1.098 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.002
U 305 | F 624640 | FPS 0835 | D 756 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.6 93.3 22.0 392.0 | H 1.098 | V -0.000 | pL -0.001 | vL 0.000 | delta 0.001
U 306 | F 626688 | FPS 0812 | D 758 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.8 93.6 21.0 392.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 307 | F 628736 | FPS 0819 | D 761 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.8 145.5 23.0 480.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 308 | F 630784 | FPS 0772 | D 764 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.4 174.7 36.0 564.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 309 | F 632832 | FPS 0832 | D 766 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.4 89.8 18.0 362.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 310 | F 634880 | FPS 0813 | D 769 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.4 116.3 9.0 461.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 311 | F 636928 | FPS 0836 | D 771 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.9 116.1 9.0 406.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 312 | F 638976 | FPS 0832 | D 773 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 123.0 27.0 439.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 313 | F 641024 | FPS 0802 | D 776 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.9 153.5 33.0 460.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 314 | F 643072 | FPS 0704 | D 779 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 163.9 131.8 34.0 493.0 | H 1.096 | V 0.003 | pL -0.006 | vL 0.001 | delta 0.010
U 315 | F 645120 | FPS 0828 | D 781 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.7 160.9 23.0 691.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 316 | F 647168 | FPS 0821 | D 784 | rR:mu sigma m M 0.02 0.10 0.00 0.39 | F:mu sigma m M 224.4 191.0 21.0 691.0 | H 1.098 | V 0.011 | pL -0.001 | vL 0.000 | delta 0.004
U 317 | F 649216 | FPS 0855 | D 786 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.6 133.0 18.0 446.0 | H 1.098 | V 0.016 | pL 0.004 | vL 0.000 | delta 0.002
U 318 | F 651264 | FPS 0848 | D 789 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 139.4 20.0 454.0 | H 1.098 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.002
U 319 | F 653312 | FPS 0857 | D 791 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.8 143.8 27.0 557.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 320 | F 655360 | FPS 0801 | D 794 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.0 175.6 22.0 656.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 321 | F 657408 | FPS 0853 | D 796 | rR:mu sigma m M 0.06 0.21 0.00 0.88 | F:mu sigma m M 100.1 96.5 18.0 404.0 | H 1.093 | V 0.009 | pL -0.005 | vL 0.002 | delta 0.010
U 322 | F 659456 | FPS 0832 | D 799 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 130.4 157.7 18.0 650.0 | H 1.096 | V 0.013 | pL -0.004 | vL 0.001 | delta 0.011
U 323 | F 661504 | FPS 0827 | D 801 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.0 143.8 18.0 488.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 324 | F 663552 | FPS 0810 | D 804 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.3 146.4 48.0 520.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 325 | F 665600 | FPS 0812 | D 806 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.4 128.9 11.0 480.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 326 | F 667648 | FPS 0784 | D 809 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 90.9 63.8 22.0 269.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 327 | F 669696 | FPS 0813 | D 811 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.6 140.1 12.0 527.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 328 | F 671744 | FPS 0846 | D 814 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 192.4 66.0 73.0 271.0 | H 1.097 | V 0.008 | pL -0.006 | vL 0.002 | delta 0.006
U 329 | F 673792 | FPS 0829 | D 816 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 138.4 109.3 34.0 454.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 330 | F 675840 | FPS 0839 | D 818 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.9 75.0 16.0 288.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 331 | F 677888 | FPS 0822 | D 821 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.3 127.0 26.0 508.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 332 | F 679936 | FPS 0749 | D 824 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.0 151.0 44.0 549.0 | H 1.099 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 333 | F 681984 | FPS 0818 | D 826 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.6 110.5 18.0 474.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 334 | F 684032 | FPS 0812 | D 829 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.1 90.5 35.0 426.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 335 | F 686080 | FPS 0825 | D 831 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.8 96.7 24.0 426.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 336 | F 688128 | FPS 0823 | D 834 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.4 143.1 24.0 505.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 337 | F 690176 | FPS 0796 | D 836 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.4 141.5 56.0 505.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 338 | F 692224 | FPS 0778 | D 839 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 162.2 165.9 52.0 747.0 | H 1.098 | V 0.008 | pL -0.005 | vL 0.001 | delta 0.005
U 339 | F 694272 | FPS 0825 | D 841 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.8 169.6 36.0 747.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 340 | F 696320 | FPS 0803 | D 844 | rR:mu sigma m M 0.02 0.08 0.00 0.31 | F:mu sigma m M 157.2 172.6 26.0 686.0 | H 1.098 | V 0.005 | pL -0.000 | vL 0.000 | delta 0.004
U 341 | F 698368 | FPS 0813 | D 846 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.5 129.6 34.0 534.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 342 | F 700416 | FPS 0827 | D 849 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.8 125.4 34.0 534.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 343 | F 702464 | FPS 0804 | D 852 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 144.2 109.6 18.0 360.0 | H 1.098 | V 0.009 | pL -0.006 | vL 0.001 | delta 0.007
U 344 | F 704512 | FPS 0768 | D 854 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.3 138.7 33.0 497.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.002
U 345 | F 706560 | FPS 0820 | D 857 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.9 108.9 48.0 497.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 346 | F 708608 | FPS 0804 | D 859 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.6 73.9 27.0 272.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 347 | F 710656 | FPS 0811 | D 862 | rR:mu sigma m M 0.06 0.22 0.00 0.89 | F:mu sigma m M 125.9 115.3 17.0 482.0 | H 1.098 | V 0.012 | pL -0.006 | vL 0.001 | delta 0.010
U 348 | F 712704 | FPS 0828 | D 864 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.6 104.3 38.0 385.0 | H 1.098 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.001
U 349 | F 714752 | FPS 0784 | D 867 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.4 68.7 38.0 259.0 | H 1.098 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.002
U 350 | F 716800 | FPS 0785 | D 869 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.1 143.0 18.0 527.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 351 | F 718848 | FPS 0831 | D 872 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.1 164.4 21.0 598.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 352 | F 720896 | FPS 0846 | D 874 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.1 161.4 36.0 598.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 353 | F 722944 | FPS 0839 | D 877 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.9 103.9 46.0 364.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 354 | F 724992 | FPS 0851 | D 879 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 239.9 122.2 89.0 540.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 355 | F 727040 | FPS 0863 | D 882 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.4 148.6 29.0 540.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 356 | F 729088 | FPS 0793 | D 884 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.2 177.7 34.0 701.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 357 | F 731136 | FPS 0828 | D 887 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.5 202.5 34.0 701.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 358 | F 733184 | FPS 0846 | D 889 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.1 154.5 36.0 648.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 359 | F 735232 | FPS 0828 | D 892 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.1 241.0 17.0 887.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 360 | F 737280 | FPS 0823 | D 894 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.8 120.9 17.0 428.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 361 | F 739328 | FPS 0840 | D 896 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.5 98.1 19.0 319.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 362 | F 741376 | FPS 0770 | D 899 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.6 107.8 24.0 391.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 363 | F 743424 | FPS 0846 | D 902 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.4 95.5 24.0 336.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 364 | F 745472 | FPS 0853 | D 904 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.7 108.1 23.0 409.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 365 | F 747520 | FPS 0821 | D 906 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.4 129.4 23.0 405.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 366 | F 749568 | FPS 0840 | D 909 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.8 153.5 34.0 562.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 367 | F 751616 | FPS 0820 | D 911 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.2 139.3 39.0 562.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 368 | F 753664 | FPS 0762 | D 914 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.0 130.4 39.0 556.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 369 | F 755712 | FPS 0812 | D 917 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 144.7 100.3 16.0 336.0 | H 1.094 | V 0.005 | pL -0.006 | vL 0.001 | delta 0.006
U 370 | F 757760 | FPS 0834 | D 919 | rR:mu sigma m M 0.09 0.24 0.00 0.77 | F:mu sigma m M 220.1 156.8 16.0 559.0 | H 1.098 | V 0.011 | pL -0.005 | vL 0.001 | delta 0.010
U 371 | F 759808 | FPS 0873 | D 921 | rR:mu sigma m M 0.09 0.23 0.00 0.77 | F:mu sigma m M 256.1 188.9 57.0 668.0 | H 1.097 | V 0.011 | pL -0.004 | vL 0.000 | delta 0.006
U 372 | F 761856 | FPS 0887 | D 924 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 194.5 120.7 43.0 407.0 | H 1.097 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.003
U 373 | F 763904 | FPS 0904 | D 926 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.1 144.0 19.0 581.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 374 | F 765952 | FPS 0820 | D 928 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 67.2 35.0 279.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 375 | F 768000 | FPS 0881 | D 931 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.8 122.0 25.0 549.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 376 | F 770048 | FPS 0892 | D 933 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.1 98.8 19.0 370.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 377 | F 772096 | FPS 0872 | D 935 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.5 214.7 19.0 881.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 378 | F 774144 | FPS 0837 | D 938 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 228.1 248.0 19.0 881.0 | H 1.096 | V 0.008 | pL -0.002 | vL 0.000 | delta 0.008
U 379 | F 776192 | FPS 0898 | D 940 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.7 162.0 31.0 685.0 | H 1.098 | V 0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 380 | F 778240 | FPS 0854 | D 943 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 238.3 185.1 39.0 628.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 381 | F 780288 | FPS 0900 | D 945 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 129.4 85.8 38.0 340.0 | H 1.094 | V 0.008 | pL -0.005 | vL 0.001 | delta 0.012
U 382 | F 782336 | FPS 0846 | D 947 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 120.4 72.6 23.0 286.0 | H 1.093 | V 0.011 | pL -0.005 | vL 0.001 | delta 0.015
U 383 | F 784384 | FPS 0889 | D 950 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 167.6 108.1 23.0 371.0 | H 1.097 | V 0.022 | pL 0.004 | vL 0.000 | delta 0.002
U 384 | F 786432 | FPS 0894 | D 952 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.8 153.3 47.0 665.0 | H 1.098 | V 0.021 | pL 0.005 | vL 0.000 | delta 0.003
U 385 | F 788480 | FPS 0898 | D 954 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 246.3 201.7 51.0 665.0 | H 1.096 | V 0.020 | pL -0.000 | vL 0.000 | delta 0.006
U 386 | F 790528 | FPS 0893 | D 956 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.2 137.5 38.0 470.0 | H 1.095 | V 0.015 | pL 0.004 | vL 0.000 | delta 0.003
U 387 | F 792576 | FPS 0839 | D 959 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.5 139.1 22.0 424.0 | H 1.097 | V 0.003 | pL 0.003 | vL 0.000 | delta 0.002
