U 99 | F 202752 | FPS 0027 | D 7494 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.4 169.1 42.0 639.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 100 | F 204800 | FPS 0030 | D 7563 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.0 159.4 33.0 639.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 101 | F 206848 | FPS 0029 | D 7634 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.2 102.6 30.0 390.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 102 | F 208896 | FPS 0027 | D 7710 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.5 174.7 29.0 743.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.003
U 103 | F 210944 | FPS 0023 | D 7799 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.2 115.8 29.0 424.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 104 | F 212992 | FPS 0024 | D 7886 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.4 121.4 63.0 504.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 105 | F 215040 | FPS 0027 | D 7962 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.5 139.8 12.0 580.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 106 | F 217088 | FPS 0030 | D 8030 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.6 80.2 70.0 302.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 107 | F 219136 | FPS 0027 | D 8105 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.4 81.0 20.0 291.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 108 | F 221184 | FPS 0027 | D 8182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.5 103.9 17.0 344.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 109 | F 223232 | FPS 0027 | D 8257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 87.8 16.0 333.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 110 | F 225280 | FPS 0027 | D 8334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.4 100.9 16.0 324.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 111 | F 227328 | FPS 0028 | D 8407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.8 90.3 44.0 323.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 112 | F 229376 | FPS 0028 | D 8480 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.6 109.1 40.0 406.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 113 | F 231424 | FPS 0025 | D 8560 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.0 118.7 33.0 478.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 114 | F 233472 | FPS 0026 | D 8638 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.1 106.0 25.0 478.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 115 | F 235520 | FPS 0027 | D 8715 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.5 101.8 37.0 412.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 116 | F 237568 | FPS 0026 | D 8793 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.4 126.0 25.0 423.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 117 | F 239616 | FPS 0030 | D 8861 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.5 99.8 23.0 406.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 118 | F 241664 | FPS 0026 | D 8940 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.2 89.0 23.0 329.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 119 | F 243712 | FPS 0025 | D 9020 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.8 117.7 43.0 482.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 120 | F 245760 | FPS 0026 | D 9099 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.8 214.6 18.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 121 | F 247808 | FPS 0025 | D 9182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.1 132.8 23.0 515.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 122 | F 249856 | FPS 0025 | D 9262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.0 98.0 38.0 368.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 123 | F 251904 | FPS 0028 | D 9334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.6 128.4 13.0 591.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 124 | F 253952 | FPS 0027 | D 9411 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.4 147.9 13.0 591.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 125 | F 256000 | FPS 0028 | D 9485 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 199.6 133.1 39.0 453.0 | H 1.098 | V 0.004 | pL -0.004 | vL 0.000 | delta 0.011
U 126 | F 258048 | FPS 0027 | D 9560 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.8 104.1 25.0 437.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.001
U 127 | F 260096 | FPS 0030 | D 9629 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.6 134.7 25.0 426.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 128 | F 262144 | FPS 0027 | D 9704 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.1 111.0 31.0 347.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 129 | F 264192 | FPS 0024 | D 9791 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.7 93.9 31.0 344.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 130 | F 266240 | FPS 0026 | D 9869 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.6 159.4 20.0 642.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 131 | F 268288 | FPS 0028 | D 9943 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.2 163.0 25.0 691.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 132 | F 270336 | FPS 0027 | D 10019 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.2 171.2 18.0 691.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 133 | F 272384 | FPS 0028 | D 10092 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.7 200.6 19.0 857.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 134 | F 274432 | FPS 0028 | D 10167 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.8 111.0 29.0 484.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 135 | F 276480 | FPS 0024 | D 10251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.7 122.9 30.0 484.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 136 | F 278528 | FPS 0028 | D 10325 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.2 77.8 42.0 332.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 137 | F 280576 | FPS 0026 | D 10403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.8 119.5 9.0 433.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 138 | F 282624 | FPS 0026 | D 10483 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.8 172.1 33.0 659.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 139 | F 284672 | FPS 0028 | D 10557 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.6 146.9 51.0 487.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 140 | F 286720 | FPS 0025 | D 10639 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.5 122.7 54.0 487.0 | H 1.097 | V 0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 141 | F 288768 | FPS 0030 | D 10708 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 155.7 125.5 26.0 439.0 | H 1.098 | V 0.005 | pL -0.004 | vL 0.000 | delta 0.009
U 142 | F 290816 | FPS 0027 | D 10783 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.7 102.6 17.0 418.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 143 | F 292864 | FPS 0027 | D 10858 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.2 95.1 12.0 392.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 144 | F 294912 | FPS 0027 | D 10935 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 183.4 135.9 49.0 616.0 | H 1.092 | V 0.012 | pL -0.006 | vL 0.001 | delta 0.014
U 145 | F 296960 | FPS 0033 | D 10998 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 181.6 132.9 49.0 616.0 | H 1.085 | V 0.010 | pL 0.000 | vL 0.001 | delta 0.015
U 146 | F 299008 | FPS 0028 | D 11070 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.6 130.5 43.0 508.0 | H 1.096 | V 0.013 | pL 0.001 | vL 0.000 | delta 0.006
U 147 | F 301056 | FPS 0027 | D 11144 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.3 116.0 56.0 508.0 | H 1.095 | V 0.018 | pL 0.005 | vL 0.000 | delta 0.008
U 148 | F 303104 | FPS 0027 | D 11221 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.5 102.3 56.0 371.0 | H 1.097 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.004
U 149 | F 305152 | FPS 0028 | D 11294 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.8 204.4 19.0 841.0 | H 1.098 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.001
U 150 | F 307200 | FPS 0022 | D 11386 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 101.9 105.2 20.0 469.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 151 | F 309248 | FPS 0025 | D 11467 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.9 111.2 20.0 469.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 152 | F 311296 | FPS 0028 | D 11541 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 188.7 173.2 29.0 770.0 | H 1.096 | V 0.012 | pL -0.005 | vL 0.000 | delta 0.010
U 153 | F 313344 | FPS 0028 | D 11613 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.4 210.6 13.0 836.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 154 | F 315392 | FPS 0026 | D 11692 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.4 196.5 34.0 836.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 155 | F 317440 | FPS 0023 | D 11780 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.6 93.3 24.0 388.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 156 | F 319488 | FPS 0026 | D 11859 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.4 167.1 24.0 541.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 157 | F 321536 | FPS 0026 | D 11938 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 143.7 36.0 541.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 158 | F 323584 | FPS 0031 | D 12004 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.2 87.7 48.0 339.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 159 | F 325632 | FPS 0027 | D 12081 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.1 141.1 31.0 431.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 160 | F 327680 | FPS 0028 | D 12155 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.6 58.8 31.0 231.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 161 | F 329728 | FPS 0028 | D 12229 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.2 101.2 47.0 464.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 162 | F 331776 | FPS 0025 | D 12312 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.6 146.7 47.0 596.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 163 | F 333824 | FPS 0023 | D 12401 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.2 180.7 35.0 813.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 164 | F 335872 | FPS 0026 | D 12479 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.6 67.0 35.0 279.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 165 | F 337920 | FPS 0025 | D 12562 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.4 116.2 23.0 418.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 166 | F 339968 | FPS 0027 | D 12636 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.0 155.8 34.0 613.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 167 | F 342016 | FPS 0027 | D 12712 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.8 153.9 13.0 613.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 168 | F 344064 | FPS 0027 | D 12787 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 175.9 134.6 27.0 588.0 | H 1.097 | V 0.007 | pL -0.006 | vL 0.001 | delta 0.008
U 169 | F 346112 | FPS 0029 | D 12856 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 139.8 75.6 27.0 262.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 170 | F 348160 | FPS 0028 | D 12930 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.5 119.7 29.0 497.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 171 | F 350208 | FPS 0027 | D 13007 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 138.8 23.0 563.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 172 | F 352256 | FPS 0027 | D 13083 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.0 136.8 24.0 463.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 173 | F 354304 | FPS 0030 | D 13152 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.8 100.5 29.0 349.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 174 | F 356352 | FPS 0023 | D 13240 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.5 118.2 26.0 361.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 175 | F 358400 | FPS 0029 | D 13311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 129.4 18.0 467.0 | H 1.098 | V 0.008 | pL -0.001 | vL 0.000 | delta 0.003
U 176 | F 360448 | FPS 0025 | D 13395 | rR:mu sigma m M 0.02 0.10 0.00 0.48 | F:mu sigma m M 169.7 202.2 32.0 859.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.004
U 177 | F 362496 | FPS 0026 | D 13475 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.1 105.5 39.0 477.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 178 | F 364544 | FPS 0030 | D 13544 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.3 60.0 39.0 239.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 179 | F 366592 | FPS 0027 | D 13620 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.2 91.8 48.0 397.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 180 | F 368640 | FPS 0028 | D 13694 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.6 102.1 50.0 397.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 181 | F 370688 | FPS 0024 | D 13779 | rR:mu sigma m M 0.02 0.09 0.00 0.39 | F:mu sigma m M 249.4 199.6 16.0 637.0 | H 1.098 | V 0.005 | pL -0.003 | vL 0.000 | delta 0.006
U 182 | F 372736 | FPS 0026 | D 13859 | rR:mu sigma m M 0.02 0.09 0.00 0.39 | F:mu sigma m M 187.8 181.5 16.0 637.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 183 | F 374784 | FPS 0024 | D 13943 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 95.9 29.0 430.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 184 | F 376832 | FPS 0026 | D 14022 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.7 157.1 15.0 622.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 185 | F 378880 | FPS 0027 | D 14097 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.0 79.7 34.0 285.0 | H 1.091 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.010
U 186 | F 380928 | FPS 0031 | D 14164 | rR:mu sigma m M 0.03 0.10 0.00 0.43 | F:mu sigma m M 208.8 196.7 36.0 726.0 | H 1.098 | V 0.004 | pL -0.003 | vL 0.000 | delta 0.004
U 187 | F 382976 | FPS 0025 | D 14244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.7 169.1 22.0 775.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 188 | F 385024 | FPS 0029 | D 14315 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.6 183.7 34.0 775.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 189 | F 387072 | FPS 0026 | D 14393 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.5 109.2 75.0 482.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 190 | F 389120 | FPS 0029 | D 14462 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.0 106.0 22.0 383.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 191 | F 391168 | FPS 0029 | D 14532 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.8 104.0 38.0 383.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 192 | F 393216 | FPS 0027 | D 14607 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.4 163.1 38.0 580.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 193 | F 395264 | FPS 0026 | D 14685 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.9 154.6 55.0 580.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 194 | F 397312 | FPS 0029 | D 14757 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.2 51.4 51.0 209.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 195 | F 399360 | FPS 0028 | D 14830 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.9 102.5 7.0 338.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 196 | F 401408 | FPS 0027 | D 14906 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.1 215.4 21.0 798.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 197 | F 403456 | FPS 0030 | D 14974 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 153.4 21.0 608.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 198 | F 405504 | FPS 0026 | D 15052 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.1 85.0 17.0 308.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 199 | F 407552 | FPS 0026 | D 15130 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.4 145.6 17.0 517.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 200 | F 409600 | FPS 0026 | D 15207 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.1 119.6 18.0 517.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 201 | F 411648 | FPS 0030 | D 15276 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.7 153.6 18.0 445.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 202 | F 413696 | FPS 0030 | D 15343 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.5 128.7 23.0 463.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 203 | F 415744 | FPS 0027 | D 15418 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.3 117.3 37.0 461.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 204 | F 417792 | FPS 0028 | D 15491 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.8 79.6 18.0 315.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 205 | F 419840 | FPS 0028 | D 15566 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.4 194.8 18.0 666.0 | H 1.098 | V 0.005 | pL -0.001 | vL 0.000 | delta 0.004
U 206 | F 421888 | FPS 0025 | D 15647 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 245.9 199.0 26.0 666.0 | H 1.097 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 207 | F 423936 | FPS 0028 | D 15721 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.6 186.6 27.0 615.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 208 | F 425984 | FPS 0026 | D 15801 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.0 142.6 18.0 546.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 209 | F 428032 | FPS 0028 | D 15874 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.0 155.2 16.0 505.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 210 | F 430080 | FPS 0027 | D 15949 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.6 117.7 16.0 492.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 211 | F 432128 | FPS 0027 | D 16024 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.5 86.5 38.0 365.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 212 | F 434176 | FPS 0026 | D 16101 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.2 97.1 38.0 390.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 213 | F 436224 | FPS 0028 | D 16174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.6 180.6 38.0 804.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 214 | F 438272 | FPS 0024 | D 16260 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.1 95.8 50.0 314.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 215 | F 440320 | FPS 0027 | D 16335 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.1 88.5 27.0 279.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 216 | F 442368 | FPS 0026 | D 16413 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.4 114.4 31.0 420.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 217 | F 444416 | FPS 0028 | D 16487 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.8 107.8 48.0 420.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
